2023-11-20 23:54:14.465 | INFO     | daifu:<module>:34 - Program Begin
2023-11-21 00:11:52.569 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:11:52.569 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:11:52.569 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:08.285 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:08.285 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:08.285 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:08.285 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:23.901 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:23.901 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:23.901 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:23.901 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:39.409 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:39.409 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:39.409 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:39.409 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:54.711 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:54.711 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:54.711 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:12:54.711 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:10.562 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:10.562 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:10.562 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:10.563 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:26.244 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:26.244 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:26.244 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:26.244 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:42.025 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:42.025 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:42.025 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:42.025 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:57.882 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:57.882 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:57.882 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:13:57.882 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:13.751 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:13.751 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:13.751 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:13.751 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:29.178 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:29.178 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:29.178 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:29.178 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 3950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:45.129 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:45.129 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:45.129 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:14:45.129 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:00.811 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:00.811 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:00.811 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:00.811 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:16.946 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:16.946 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:16.946 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:16.946 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:32.557 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:32.557 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:32.557 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:32.557 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:48.517 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:48.517 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:48.517 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:15:48.521 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:04.261 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:04.261 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:04.261 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:04.261 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:19.642 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:19.642 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:19.643 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:19.647 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:35.372 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:35.372 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:35.372 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:35.372 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:50.968 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:50.968 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:50.968 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:16:50.968 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:06.518 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:06.518 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:06.518 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:06.518 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:22.139 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:22.139 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:22.139 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:22.139 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:38.314 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:38.314 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:38.314 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:38.314 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:54.318 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:54.318 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:54.318 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:17:54.323 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:09.556 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:09.556 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:09.556 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:09.556 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:25.071 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:25.071 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:25.071 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:25.072 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:40.947 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:40.947 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:40.947 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:40.947 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:56.536 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:56.536 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:56.536 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:18:56.536 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:11.876 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:11.876 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:11.876 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:11.876 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:27.477 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:27.477 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:27.477 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:27.477 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:43.016 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:43.016 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:43.016 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:43.016 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 4950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:58.759 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 5000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:58.759 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 5000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:58.759 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 5000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:19:58.759 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 5000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:15.308 | INFO     | __mp_main__:main_worker:286 - Program start epoch 1
2023-11-21 00:21:15.308 | INFO     | __mp_main__:main_worker:286 - Program start epoch 1
2023-11-21 00:21:15.308 | INFO     | __mp_main__:main_worker:286 - Program start epoch 1
2023-11-21 00:21:16.576 | INFO     | __mp_main__:main_worker:286 - Program start epoch 1
2023-11-21 00:21:19.276 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 0, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:19.276 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 0, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:19.276 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 0, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:19.276 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 0, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:34.523 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 50, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:34.523 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 50, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:34.523 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 50, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:34.523 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 50, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:49.606 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:49.606 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:49.606 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:21:49.606 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:04.390 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:04.390 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:04.390 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:04.390 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:19.421 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:19.421 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:19.421 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:19.421 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:34.439 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:34.439 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:34.439 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:34.439 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:49.829 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:49.829 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:49.829 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:22:49.829 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:04.982 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:04.982 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:04.982 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:04.982 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:20.222 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:20.222 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:20.222 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:20.222 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:35.639 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:35.639 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:35.640 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:35.640 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 00:23:50.965 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 500, the process between epoch begin and this iteration should be repeated for recovery
